loss_ent,loss_kl,TimestepsSoFar,EpRewMean,loss_pol_surr,EpLenMean,EpThisIter,EpisodesSoFar,TimeElapsed,loss_pol_entpen,ev_tdlam_before,loss_vf_loss
0.9554972,0.008304724,909312,1.64,-0.030345473,849.78,5,1251,1323.2653839588165,0.0,0.6932781636714935,0.027099753
0.9234355,0.008382794,913408,1.56,-0.028438697,853.27,4,1255,1325.7402188777924,0.0,0.6726387739181519,0.0371526
0.93263716,0.00740811,917504,1.61,-0.024199108,851.18,6,1261,1328.1759638786316,0.0,0.7647197842597961,0.025310908
0.9231286,0.0066508465,921600,1.71,-0.024432639,850.5,4,1265,1330.699073791504,0.0,0.7567040473222733,0.027545016
0.8942197,0.008373562,925696,1.77,-0.02267445,852.58,6,1271,1333.1849739551544,0.0,0.7487279176712036,0.02660118
0.90059817,0.0078012613,929792,1.84,-0.028484266,856.89,3,1274,1335.6684370040894,0.0,0.7399934530258179,0.020309273
0.9046627,0.007198769,933888,1.84,-0.027747309,863.2,4,1278,1338.0799419879913,0.0,0.7515203952789307,0.020218456
0.91928947,0.0074229944,937984,1.94,-0.025850184,859.75,4,1282,1340.5807740688324,0.0,0.7232044339179993,0.023085661
0.890071,0.0086133275,942080,1.85,-0.031234995,867.52,4,1286,1343.063504934311,0.0,0.7074674963951111,0.024025122
0.9218044,0.0078572715,946176,1.98,-0.026622811,861.86,6,1292,1345.5259699821472,0.0,0.6897704005241394,0.024913909
0.91454506,0.007825875,950272,1.99,-0.028889984,873.85,4,1296,1347.8869149684906,0.0,0.7153231501579285,0.026126193
0.88113904,0.0073289094,954368,2.11,-0.028964557,862.76,6,1302,1350.377270936966,0.0,0.7011151313781738,0.03306893
0.90793943,0.008704517,958464,2.13,-0.02806792,872.84,4,1306,1352.8290429115295,0.0,0.7663540691137314,0.019690592
0.9138378,0.007174412,962560,2.09,-0.026244031,866.52,4,1310,1355.311364889145,0.0,0.7021937072277069,0.028281229
0.93750757,0.008386074,966656,2.05,-0.025715817,863.96,5,1315,1357.7848739624023,0.0,0.7339966595172882,0.026199304
0.8703041,0.0080479095,970752,1.89,-0.026969051,871.86,5,1320,1360.1975870132446,0.0,0.7195868194103241,0.03399876
0.8910104,0.00660524,974848,1.82,-0.028106434,875.53,4,1324,1362.6541330814362,0.0,0.7318789958953857,0.035327367
0.90067375,0.009071031,978944,1.85,-0.028120462,883.37,4,1328,1365.1265060901642,0.0,0.7393825650215149,0.024232956
0.8831476,0.0070416876,983040,1.92,-0.026363641,884.95,4,1332,1367.5643820762634,0.0,0.6871673464775085,0.025790775
0.90919113,0.007286725,987136,1.98,-0.029458972,890.13,5,1337,1369.9968280792236,0.0,0.6833018660545349,0.029125163
0.93140537,0.0068350863,991232,1.84,-0.028153725,899.33,4,1341,1372.437577009201,0.0,0.6649550199508667,0.030766897
0.8961435,0.008198543,995328,1.73,-0.028989667,898.73,4,1345,1374.9612410068512,0.0,0.7370631098747253,0.022350986
0.9021509,0.008267445,999424,1.77,-0.030228019,904.65,5,1350,1377.530483007431,0.0,0.7358444035053253,0.022376034
0.91090745,0.008059016,1003520,1.83,-0.028660903,903.1,5,1355,1733.6097071170807,0.0,0.7302394211292267,0.023983965
0.9223349,0.009721796,1007616,1.8,-0.030065998,905.35,5,1360,1736.002044916153,0.0,0.7474130988121033,0.02684599
0.90151626,0.0070359088,1011712,1.96,-0.025907427,898.87,6,1366,1738.4543719291687,0.0,0.7485444247722626,0.026009828
0.92817944,0.009739648,1015808,1.95,-0.02867852,893.41,6,1372,1740.869992017746,0.0,0.7653850466012955,0.030097542
0.9257981,0.0071238354,1019904,1.98,-0.02749579,875.38,5,1377,1743.2815389633179,0.0,0.7381462752819061,0.026251657
0.89209086,0.008235335,1024000,2.04,-0.02745535,866.52,5,1382,1745.738763809204,0.0,0.7380222976207733,0.03407948
0.9174536,0.008328306,1028096,2.13,-0.030331757,866.75,4,1386,1748.279307126999,0.0,0.6753219664096832,0.023759697
0.9148555,0.00736927,1032192,2.14,-0.02770471,866.12,6,1392,1750.8280868530273,0.0,0.7486438155174255,0.026225489
0.96635354,0.010100623,1036288,2.17,-0.029473117,858.85,4,1396,1753.4944229125977,0.0,0.7824155539274216,0.026724571
0.91271037,0.0085546,1040384,2.19,-0.028672485,858.61,6,1402,1755.8750548362732,0.0,0.7685322165489197,0.023035215
0.9128926,0.008677257,1044480,2.17,-0.02794957,858.28,4,1406,1758.35005402565,0.0,0.7467297315597534,0.030014312
0.9123808,0.009991225,1048576,2.32,-0.027718877,844.51,6,1412,1760.736823797226,0.0,0.7598818689584732,0.024162298
0.8865141,0.007898026,1052672,2.35,-0.02734717,841.44,5,1417,1763.2273178100586,0.0,0.6775891184806824,0.026014876
0.8870751,0.008395855,1056768,2.43,-0.030336825,847.19,4,1421,1765.7033519744873,0.0,0.7055624723434448,0.024989551
0.8925932,0.0076192645,1060864,2.55,-0.028862972,831.89,5,1426,1768.200800895691,0.0,0.6890153884887695,0.02081241
0.8886732,0.008210268,1064960,2.57,-0.030284174,831.51,5,1431,1770.6961450576782,0.0,0.7101523876190186,0.022681342
0.9012342,0.008047089,1069056,2.56,-0.028702507,831.7,5,1436,1773.1144630908966,0.0,0.6652413904666901,0.027848043
0.8763411,0.008586681,1073152,2.65,-0.029414667,829.18,4,1440,1775.5573818683624,0.0,0.6897994577884674,0.024581656
0.8633799,0.0075541707,1077248,2.75,-0.026335955,827.42,5,1445,1778.0206401348114,0.0,0.6892786026000977,0.027295064
0.8376762,0.006287695,1081344,2.75,-0.026545672,821.24,5,1450,1780.4867248535156,0.0,0.7259530127048492,0.020684756
0.9028368,0.0073837363,1085440,2.68,-0.02827977,822.81,5,1455,1782.97487282753,0.0,0.7542919963598251,0.027504964
0.8775423,0.008071695,1089536,2.63,-0.029414821,822.97,4,1459,1785.4725608825684,0.0,0.6739908158779144,0.030543363
0.8705098,0.0069591855,1093632,2.61,-0.025955776,831.97,4,1463,1787.9687020778656,0.0,0.69349005818367,0.024269631
0.8582619,0.007450854,1097728,2.61,-0.028758235,844.32,5,1468,1790.4612109661102,0.0,0.6966797113418579,0.01876627
0.8405066,0.010108849,1101824,2.66,-0.028376559,844.92,6,1474,1792.9016499519348,0.0,0.6948912739753723,0.025029644
0.8485244,0.0062665837,1105920,2.68,-0.025986066,838.69,5,1479,1795.2581498622894,0.0,0.7388153970241547,0.027266461
0.8803728,0.008603474,1110016,2.69,-0.028709184,833.48,6,1485,1797.648297071457,0.0,0.673824667930603,0.027644454
0.86563873,0.006843886,1114112,2.67,-0.027020618,833.04,4,1489,1800.1033527851105,0.0,0.6410025656223297,0.029552117
0.8958002,0.008850613,1118208,2.59,-0.02780309,852.03,4,1493,1802.550369977951,0.0,0.7102625668048859,0.022670636
0.8624118,0.008089094,1122304,2.66,-0.028769335,851.04,4,1497,1804.9492700099945,0.0,0.6991034150123596,0.024521306
0.8841464,0.0090507725,1126400,2.62,-0.028629607,863.34,4,1501,1807.395959854126,0.0,0.7161060571670532,0.02217824
0.8865198,0.008701434,1130496,2.58,-0.029162776,856.36,5,1506,1809.975327014923,0.0,0.744070291519165,0.031622168
0.89557135,0.0080729155,1134592,2.45,-0.02740697,862.1,6,1512,1812.431408882141,0.0,0.756657287478447,0.03324325
0.87845707,0.008253563,1138688,2.46,-0.028670473,866.08,4,1516,1814.8396260738373,0.0,0.6503016352653503,0.027893271
0.87898564,0.00943019,1142784,2.41,-0.031452917,867.53,5,1521,1817.1849219799042,0.0,0.7273605167865753,0.028217748
0.8327373,0.009954008,1146880,2.34,-0.030613849,869.59,4,1525,1819.5856530666351,0.0,0.742233544588089,0.02429163
0.8108359,0.0071973815,1150976,2.29,-0.0269069,874.34,4,1529,1822.0101099014282,0.0,0.6455142498016357,0.030179808
0.8291346,0.006896873,1155072,2.26,-0.02836303,868.29,5,1534,1824.4213960170746,0.0,0.7156513929367065,0.026865922
0.8193206,0.008394452,1159168,2.22,-0.029570773,868.0,5,1539,1826.8297181129456,0.0,0.7154704034328461,0.02382523
0.8638401,0.009671141,1163264,2.2,-0.026561445,873.92,4,1543,1829.2749330997467,0.0,0.6747016608715057,0.028510366
0.8427994,0.010775105,1167360,2.24,-0.024784584,875.77,5,1548,1831.6423649787903,0.0,0.7305423319339752,0.020636838
0.85630274,0.00880273,1171456,2.4,-0.02609052,870.64,6,1554,1834.1027998924255,0.0,0.7437366247177124,0.020274468
0.90911275,0.008296912,1175552,2.43,-0.030755676,875.27,3,1557,1836.5492098331451,0.0,0.6835392415523529,0.020023355
0.8544809,0.00858841,1179648,2.33,-0.030060446,878.32,5,1562,1839.0297319889069,0.0,0.7515827566385269,0.030165868
0.8687734,0.01015058,1183744,2.24,-0.024533784,864.36,6,1568,1841.5132939815521,0.0,0.7142704725265503,0.024343405
0.8520452,0.010581707,1187840,2.21,-0.029277893,877.88,4,1572,1844.0249087810516,0.0,0.6307488083839417,0.019531764
0.8608612,0.006901059,1191936,2.22,-0.028049074,879.79,5,1577,1846.514102935791,0.0,0.7376222312450409,0.019050635
0.89325774,0.009450599,1196032,2.22,-0.029862344,880.89,5,1582,1849.0688290596008,0.0,0.7942854762077332,0.01770466
0.8767857,0.008445144,1200128,2.24,-0.029868994,882.07,5,1587,1851.4661798477173,0.0,0.7889994382858276,0.02437347
0.85705024,0.00750989,1204224,2.31,-0.028342793,876.94,4,1591,1853.8300340175629,0.0,0.7302502393722534,0.024372134
0.84156036,0.0068905563,1208320,2.36,-0.028636558,877.39,4,1595,1856.28293800354,0.0,0.6820473372936249,0.023324488
0.85175794,0.0075527634,1212416,2.35,-0.028957058,864.63,6,1601,1858.7230548858643,0.0,0.7107588946819305,0.01949985
0.856605,0.008133358,1216512,2.44,-0.030081384,865.46,5,1606,1861.1944069862366,0.0,0.7356153428554535,0.022829581
0.8653322,0.009683297,1220608,2.5,-0.02521677,864.4,5,1611,1863.6603620052338,0.0,0.6870511472225189,0.029898288
0.87975,0.007174318,1224704,2.49,-0.028045738,853.16,6,1617,1866.0750279426575,0.0,0.7396995425224304,0.027473575
0.8527175,0.0071972017,1228800,2.49,-0.027532341,856.41,3,1620,1868.5004770755768,0.0,0.6371331214904785,0.017675664
0.8603248,0.00814482,1232896,2.59,-0.027106524,847.41,6,1626,1870.9426498413086,0.0,0.7158071398735046,0.02626797
0.879555,0.008685571,1236992,2.58,-0.029930837,843.25,5,1631,1873.385901927948,0.0,0.6834595799446106,0.022704856
0.8758717,0.008527931,1241088,2.62,-0.028622787,842.99,5,1636,1875.7529249191284,0.0,0.7300737500190735,0.02715752
0.8609143,0.0089474255,1245184,2.6,-0.031494707,849.66,4,1640,1878.1532318592072,0.0,0.7127217948436737,0.027027948
0.9088203,0.00735879,1249280,2.68,-0.025149267,839.93,6,1646,1880.5854668617249,0.0,0.6780864894390106,0.026885197
0.8839704,0.008401965,1253376,2.62,-0.027867693,833.7,6,1652,2203.8322598934174,0.0,0.7224394083023071,0.028913751
0.86697406,0.008283692,1257472,2.65,-0.02710622,813.45,6,1658,2206.302097082138,0.0,0.7063919007778168,0.031076271
0.8465834,0.008302985,1261568,2.68,-0.029920612,818.67,4,1662,2208.7676780223846,0.0,0.6809601187705994,0.023734692
0.8720684,0.00795231,1265664,2.67,-0.026911331,817.07,5,1667,2211.2758049964905,0.0,0.7272403240203857,0.031314347
0.8691276,0.008264816,1269760,2.71,-0.031648654,819.68,4,1671,2213.755614042282,0.0,0.7445850968360901,0.022473112
0.86599296,0.008722054,1273856,2.68,-0.029009486,827.22,5,1676,2216.1229190826416,0.0,0.7309157848358154,0.026082674
0.90738875,0.008989001,1277952,2.58,-0.028888648,824.92,5,1681,2218.5467779636383,0.0,0.7043870389461517,0.020724762
0.8678075,0.009323474,1282048,2.57,-0.027583484,827.33,5,1686,2220.9841780662537,0.0,0.7236605286598206,0.025436083
0.8730474,0.008650497,1286144,2.51,-0.02863934,811.43,6,1692,2223.3178861141205,0.0,0.6969392895698547,0.029070523
0.8924818,0.008753453,1290240,2.45,-0.02754722,814.7,3,1695,2225.6655979156494,0.0,0.7392163276672363,0.021256777
0.8834735,0.008745918,1294336,2.48,-0.028010646,831.63,4,1699,2228.1255769729614,0.0,0.7227821052074432,0.024514144
0.9046952,0.008959795,1298432,2.49,-0.027173528,816.2,6,1705,2230.6500539779663,0.0,0.7043660581111908,0.031839814
0.904605,0.010209645,1302528,2.38,-0.021714529,826.51,5,1710,2233.042037010193,0.0,0.67568439245224,0.026633812
0.89369756,0.0080638295,1306624,2.36,-0.029980015,834.79,4,1714,2235.380875825882,0.0,0.714522510766983,0.02425632
0.8892148,0.008465515,1310720,2.29,-0.028497213,828.62,6,1720,2237.7904109954834,0.0,0.7268017530441284,0.03001608
0.88523525,0.009669854,1314816,2.11,-0.030928109,837.31,4,1724,2240.3103518486023,0.0,0.7144395411014557,0.029685907
0.86977094,0.008725267,1318912,2.2,-0.029578868,824.12,6,1730,2242.6637830734253,0.0,0.7002571523189545,0.035978705
0.876815,0.008380366,1323008,2.16,-0.029396214,837.18,4,1734,2245.0871419906616,0.0,0.7309196889400482,0.024794774
0.91305107,0.008574549,1327104,2.12,-0.030994328,833.18,5,1739,2247.6375229358673,0.0,0.7689851820468903,0.022670206
0.9422834,0.008890081,1331200,2.09,-0.028160533,833.68,5,1744,2250.112123966217,0.0,0.783016175031662,0.023858873
0.897573,0.008421849,1335296,2.05,-0.030828908,840.88,4,1748,2252.5109679698944,0.0,0.7296665906906128,0.027666245
0.9371118,0.00827885,1339392,2.06,-0.026234038,840.25,7,1755,2254.8653588294983,0.0,0.779817596077919,0.021439007
0.8996533,0.008786243,1343488,2.05,-0.028416328,836.4,5,1760,2257.348104953766,0.0,0.6759766340255737,0.034194876
0.90851974,0.008512079,1347584,2.03,-0.028418018,845.16,4,1764,2259.868877887726,0.0,0.7504526078701019,0.027608827
0.9409132,0.009840132,1351680,2.03,-0.031317037,851.7,4,1768,2262.355369091034,0.0,0.7686995714902878,0.020737689
0.8900014,0.008565714,1355776,1.88,-0.03090981,850.87,5,1773,2264.81947183609,0.0,0.715067595243454,0.028175205
0.9217709,0.00829266,1359872,2.08,-0.027291657,836.87,5,1778,2267.302717924118,0.0,0.7502095401287079,0.024505861
0.94732046,0.008777818,1363968,2.09,-0.028300012,834.69,5,1783,2269.739644050598,0.0,0.7154975533485413,0.027740415
0.90737087,0.007253723,1368064,2.04,-0.028141508,849.7,4,1787,2272.134922981262,0.0,0.7159116864204407,0.02190694
0.8986037,0.008079564,1372160,2.04,-0.024848305,857.47,5,1792,2274.565239906311,0.0,0.7400151193141937,0.02475881
0.95227057,0.010043806,1376256,2.1,-0.028465774,833.72,6,1798,2277.0667390823364,0.0,0.7792502343654633,0.023654979
0.94287705,0.010971464,1380352,2.13,-0.029511414,841.3,5,1803,2279.5918560028076,0.0,0.7559931874275208,0.020778352
0.9504255,0.010317291,1384448,2.23,-0.02850948,833.64,5,1808,2282.1783039569855,0.0,0.7309339940547943,0.021310948
0.9371071,0.008725287,1388544,2.2,-0.030071009,847.44,4,1812,2284.5366859436035,0.0,0.7452288568019867,0.017826874
0.927023,0.009332999,1392640,2.23,-0.030145064,836.84,5,1817,2286.880406856537,0.0,0.756481871008873,0.023068361
0.9467556,0.008228731,1396736,2.36,-0.029925307,844.69,5,1822,2289.3554241657257,0.0,0.7414389252662659,0.019938858
0.9328279,0.009403589,1400832,2.48,-0.027619522,842.96,4,1826,2291.848837852478,0.0,0.746349424123764,0.02238399
0.92072356,0.008634962,1404928,2.48,-0.031675562,854.3,5,1831,2294.311691045761,0.0,0.740595668554306,0.014906388
0.9329817,0.008097944,1409024,2.55,-0.027752103,849.53,4,1835,2296.7598197460175,0.0,0.7454821765422821,0.019376861
0.937397,0.0092078755,1413120,2.56,-0.026417324,851.01,4,1839,2299.1721980571747,0.0,0.6817721426486969,0.017807795
0.9285171,0.008333867,1417216,2.6,-0.029352479,860.51,5,1844,2301.660947084427,0.0,0.5981409847736359,0.021571266
0.90680206,0.00892414,1421312,2.68,-0.030565858,857.76,5,1849,2304.091248989105,0.0,0.720132440328598,0.022491045
0.91938096,0.009803756,1425408,2.63,-0.03187287,870.8,4,1853,2306.549236059189,0.0,0.746961236000061,0.02053245
0.91054606,0.007600253,1429504,2.72,-0.027141668,877.31,5,1858,2309.04811501503,0.0,0.7292585372924805,0.02391359
0.90479374,0.009785541,1433600,2.73,-0.028246526,876.05,5,1863,2311.4860639572144,0.0,0.7143458127975464,0.023151862
0.9160186,0.008872184,1437696,2.82,-0.028421246,862.39,4,1867,2313.931606054306,0.0,0.6943988800048828,0.024484847
0.8980656,0.008608107,1441792,2.86,-0.027291464,863.0,5,1872,2316.373179912567,0.0,0.7005801498889923,0.027958976
0.93634456,0.01020031,1445888,2.87,-0.02853045,871.76,5,1877,2318.808133840561,0.0,0.7142117619514465,0.01718522
0.9362942,0.010080844,1449984,2.86,-0.030069865,885.2,4,1881,2321.321005821228,0.0,0.7484609484672546,0.017769247
0.90328306,0.010011151,1454080,2.86,-0.032003783,885.1,4,1885,2323.824874162674,0.0,0.7810051590204239,0.017287828
0.9383991,0.0071917474,1458176,2.97,-0.026282432,874.17,5,1890,2326.2963769435883,0.0,0.6292333006858826,0.021586051
0.9618702,0.008866756,1462272,3.02,-0.032872766,872.23,6,1896,2328.750540971756,0.0,0.7151065468788147,0.023274777
0.92150855,0.008417348,1466368,3.02,-0.02784656,870.04,5,1901,2331.2401769161224,0.0,0.7765214145183563,0.017069982
0.9468468,0.00724698,1470464,3.02,-0.028805576,874.72,5,1906,2333.7504630088806,0.0,0.6935634613037109,0.02168902
0.9600829,0.009785076,1474560,2.99,-0.03202114,889.39,3,1909,2336.256805896759,0.0,0.7259553074836731,0.018137377
0.9460532,0.007358731,1478656,3.07,-0.032540143,877.95,5,1914,2338.692328929901,0.0,0.7187554836273193,0.023586351
0.9484427,0.007835852,1482752,3.02,-0.029258326,885.47,5,1919,2341.188565969467,0.0,0.7036892473697662,0.026897369
0.922074,0.0095013,1486848,2.99,-0.031076433,883.02,5,1924,2343.7050499916077,0.0,0.788373664021492,0.01970203
0.9482447,0.008829506,1490944,3.02,-0.029662566,868.41,6,1930,2346.1595940589905,0.0,0.741302102804184,0.021337995
0.94733584,0.00883729,1495040,3.02,-0.029429505,868.04,4,1934,2348.6648647785187,0.0,0.7055308818817139,0.018596575
0.9442994,0.007642548,1499136,3.1,-0.02824944,867.66,4,1938,2351.1356058120728,0.0,0.741389125585556,0.018820481
0.9367409,0.008791803,1503232,3.11,-0.028496789,868.18,5,1943,6602.673867940903,0.0,0.733453094959259,0.020341553
0.92836386,0.008035727,1507328,3.07,-0.032647114,869.06,4,1947,6604.898439884186,0.0,0.6979646384716034,0.01904632
0.91176456,0.008063411,1511424,3.05,-0.02916709,861.95,6,1953,6607.288027048111,0.0,0.7527889758348465,0.02024681
0.9622185,0.010083221,1515520,3.06,-0.028653355,854.71,6,1959,6609.502473115921,0.0,0.7423987090587616,0.021091549
0.9451823,0.010283209,1519616,3.05,-0.03247411,853.52,5,1964,6611.783000946045,0.0,0.7475635409355164,0.02664839
0.9397874,0.009284978,1523712,2.98,-0.028810684,856.85,4,1968,6613.938423871994,0.0,0.651282548904419,0.029593857
0.9580161,0.009197381,1527808,2.95,-0.029743267,857.61,5,1973,6616.587103128433,0.0,0.7247109711170197,0.026609587
0.94149584,0.011561627,1531904,2.88,-0.03305495,854.44,4,1977,6618.975063800812,0.0,0.6761689484119415,0.028327422
0.9736004,0.008245643,1536000,2.87,-0.030545646,857.54,4,1981,6621.276977062225,0.0,0.7021573781967163,0.020609597
0.9557806,0.0104364315,1540096,2.9,-0.034122184,851.39,5,1986,6623.649379968643,0.0,0.6701413094997406,0.023162395
0.8963041,0.008320394,1544192,2.8,-0.030695114,857.73,5,1991,6626.260417938232,0.0,0.6268407702445984,0.027418835
0.92274314,0.008244588,1548288,2.81,-0.0291029,861.81,4,1995,6629.118639945984,0.0,0.6705039739608765,0.022231758
0.9482264,0.008335064,1552384,2.72,-0.030781178,860.45,5,2000,6631.6303498744965,0.0,0.7168785929679871,0.023243431
0.955519,0.008298606,1556480,2.71,-0.028810037,862.57,6,2006,6634.3651559352875,0.0,0.7114055752754211,0.019317344
0.9213789,0.008005709,1560576,2.79,-0.030750824,853.48,5,2011,6636.917932748795,0.0,0.7387591302394867,0.018685075
0.92595613,0.009332648,1564672,2.81,-0.03338454,847.6,4,2015,6639.185765028,0.0,0.6677672266960144,0.025723226
0.9451883,0.00969399,1568768,2.82,-0.030420184,847.81,5,2020,6641.449094057083,0.0,0.7829389870166779,0.02122583
0.9593334,0.008726774,1572864,2.81,-0.029080702,852.07,5,2025,6643.759796142578,0.0,0.7461541891098022,0.019737376
0.97184956,0.009263387,1576960,2.75,-0.030583508,853.55,5,2030,6646.154488801956,0.0,0.7365666031837463,0.023838386
0.94349486,0.00914333,1581056,2.71,-0.029883647,840.39,6,2036,6648.88841509819,0.0,0.6448157131671906,0.02943172
0.97365004,0.00941244,1585152,2.66,-0.02994211,838.63,4,2040,6651.3713920116425,0.0,0.7234274744987488,0.024505088
0.9868703,0.008924348,1589248,2.68,-0.03296676,844.69,4,2044,6653.652689933777,0.0,0.7064229249954224,0.020098094
0.937626,0.010421983,1593344,2.65,-0.029696537,849.38,4,2048,6656.0035841465,0.0,0.7035002708435059,0.019704372
0.9839617,0.009847469,1597440,2.64,-0.03241615,862.65,5,2053,6658.366333961487,0.0,0.6450000405311584,0.022488076
0.97813016,0.0078004817,1601536,2.68,-0.02834863,862.34,5,2058,6660.720698833466,0.0,0.7180831432342529,0.022196745
